[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Tag[ route_check ] --START--
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Run CheckRoute Behavior [ RunTime:0.001329s ]
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001472s ]
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Tag[ app_begin ] --START--
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001125s ]
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001242s ]
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Tag[ view_template ] --START--
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001320s ]
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001442s ]
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Tag[ view_parse ] --START--
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010597s ]
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010703s ]
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Tag[ view_filter ] --START--
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Run ContentReplace Behavior [ RunTime:0.000589s ]
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Run TokenBuild Behavior [ RunTime:0.000585s ]
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000466s ]
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000683s ]
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002524s ]
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Tag[ view_end ] --START--
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000631s ]
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000702s ]
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | NOTIC: [8] Constant PHP_FILE already defined Dispatcher.class.php 第 53 行.
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Tag[ route_check ] --START--
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Run CheckRoute Behavior [ RunTime:0.000061s ]
[ 2012-12-28T14:45:07+08:00 ] /Thinkphp_project/index.php/ | INFO: Tag[ route_check ] --END-- [ RunTime:-0.019340s ]
